Time stamp,State
2023-12-17 18:55:01,224.27
2023-12-17 18:55:31,225.48
2023-12-17 18:56:01,225.86
2023-12-17 18:56:31,225.66
2023-12-17 18:57:01,225.53
2023-12-17 18:57:31,223.95
2023-12-17 18:58:01,223.42
2023-12-17 18:58:31,223.84
2023-12-17 18:59:01,223.98
2023-12-17 18:59:31,225.78
2023-12-17 19:00:01,226.0
2023-12-17 19:00:31,223.66
2023-12-17 19:01:01,223.63
2023-12-17 19:01:31,222.65
2023-12-17 19:02:01,223.26
2023-12-17 19:02:31,223.81
2023-12-17 19:03:01,226.57
2023-12-17 19:03:31,226.47
2023-12-17 19:04:01,226.76
2023-12-17 19:04:31,226.96
2023-12-17 19:05:01,226.99
2023-12-17 19:05:31,227.05
2023-12-17 19:06:01,227.02
2023-12-17 19:06:31,227.38
2023-12-17 19:06:50,227.63
2023-12-17 19:07:01,227.83
2023-12-17 19:07:31,227.33
2023-12-17 19:08:01,227.24
2023-12-17 19:08:31,228.28
2023-12-17 19:09:01,228.42
2023-12-17 19:09:31,228.75
2023-12-17 19:10:01,229.47
2023-12-17 19:10:31,228.59
2023-12-17 19:11:01,228.06
2023-12-17 19:11:31,227.62
2023-12-17 19:12:01,227.37
2023-12-17 19:12:31,229.5
2023-12-17 19:13:01,229.26
2023-12-17 19:13:31,229.38
2023-12-17 19:14:01,229.68
2023-12-17 19:14:31,229.7
2023-12-17 19:15:01,230.27
2023-12-17 19:15:31,229.89
2023-12-17 19:16:01,229.69
2023-12-17 19:16:31,229.29
2023-12-17 19:17:01,229.4
2023-12-17 19:17:31,229.11
2023-12-17 19:18:01,228.41
2023-12-17 19:18:31,229.26
2023-12-17 19:19:01,229.27
2023-12-17 19:19:31,229.44
2023-12-17 19:20:01,228.25
2023-12-17 19:20:31,226.69
2023-12-17 19:21:01,226.61
2023-12-17 19:21:31,226.11
2023-12-17 19:22:01,226.26
2023-12-17 19:22:31,225.97
2023-12-17 19:23:01,226.84
2023-12-17 19:23:31,226.77
2023-12-17 19:24:01,228.26
2023-12-17 19:24:31,228.29
2023-12-17 19:25:01,228.42
2023-12-17 19:25:31,228.64
2023-12-17 19:26:01,228.6
2023-12-17 19:26:31,228.25
2023-12-17 19:27:01,228.12
2023-12-17 19:27:31,227.33
2023-12-17 19:28:01,227.69
2023-12-17 19:28:31,228.22
2023-12-17 19:29:01,228.52
2023-12-17 19:29:31,228.42
2023-12-17 19:30:01,228.28
2023-12-17 19:30:31,228.67
2023-12-17 19:31:01,228.82
2023-12-17 19:31:31,227.76
2023-12-17 19:32:01,227.73
2023-12-17 19:32:31,227.87
2023-12-17 19:33:01,229.02
2023-12-17 19:33:31,229.21
2023-12-17 19:34:01,229.75
2023-12-17 19:34:31,229.24
2023-12-17 19:35:01,228.32
2023-12-17 19:35:31,228.53
2023-12-17 19:36:01,228.23
2023-12-17 19:36:31,227.76
2023-12-17 19:37:01,227.72
2023-12-17 19:37:31,227.36
2023-12-17 19:38:01,226.6
2023-12-17 19:38:31,226.25
2023-12-17 19:39:01,227.1
2023-12-17 19:39:31,227.39
2023-12-17 19:40:01,226.76
2023-12-17 19:40:31,229.43
2023-12-17 19:41:01,229.98
2023-12-17 19:41:31,230.03
2023-12-17 19:42:01,229.38
2023-12-17 19:42:31,229.81
2023-12-17 19:43:01,229.97
2023-12-17 19:43:31,229.34
2023-12-17 19:44:01,229.76
2023-12-17 19:45:07,unavailable
2023-12-18 07:42:12,226.47
2023-12-18 07:42:21,225.4
2023-12-18 07:42:35,226.64
2023-12-18 07:43:05,226.12
2023-12-18 07:43:35,226.59
2023-12-18 07:44:05,226.21
2023-12-18 07:44:35,227.59
2023-12-18 07:45:05,227.47
2023-12-18 07:45:35,226.43
2023-12-18 07:46:05,226.32
2023-12-18 07:46:35,226.59
2023-12-18 07:47:05,226.49
2023-12-18 07:47:35,226.09
2023-12-18 07:48:05,226.12
2023-12-18 07:48:35,226.21
2023-12-18 07:49:05,226.38
2023-12-18 07:49:35,226.58
2023-12-18 07:50:05,226.32
2023-12-18 07:50:35,226.05
2023-12-18 07:51:05,225.53
2023-12-18 07:51:35,226.46
2023-12-18 07:52:05,226.18
2023-12-18 07:52:35,226.06
2023-12-18 07:53:05,226.35
2023-12-18 07:53:35,225.92
2023-12-18 07:54:05,226.33
2023-12-18 07:55:07,unavailable
2023-12-18 08:26:49,228.87
2023-12-18 08:26:57,228.23
2023-12-18 08:27:06,228.16
2023-12-18 08:27:36,228.03
2023-12-18 08:28:06,227.73
2023-12-18 08:28:36,227.45
2023-12-18 08:29:06,229.94
2023-12-18 08:29:36,229.62
2023-12-18 08:30:06,229.45
2023-12-18 08:30:36,229.36
2023-12-18 08:31:06,229.52
2023-12-18 08:31:36,229.23
2023-12-18 08:32:06,229.42
2023-12-18 08:32:36,229.14
2023-12-18 08:33:06,228.97
2023-12-18 08:33:36,227.73
2023-12-18 08:33:42,224.74
2023-12-18 08:33:50,227.65
2023-12-18 08:34:06,227.37
2023-12-18 08:34:36,229.08
2023-12-18 08:35:06,228.36
2023-12-18 08:35:36,228.63
2023-12-18 08:36:06,228.19
2023-12-18 08:36:36,228.52
2023-12-18 08:37:06,228.24
2023-12-18 08:37:36,227.48
2023-12-18 08:38:06,227.86
2023-12-18 08:38:36,227.69
2023-12-18 08:39:06,227.62
2023-12-18 08:39:36,227.57
2023-12-18 08:40:06,227.38
2023-12-18 08:40:36,226.78
2023-12-18 08:41:06,227.21
2023-12-18 08:41:36,227.47
2023-12-18 08:42:06,227.44
2023-12-18 08:42:36,227.21
2023-12-18 08:43:06,227.46
2023-12-18 08:43:36,226.45
2023-12-18 08:44:06,228.98
2023-12-18 08:44:36,228.5
2023-12-18 08:45:06,228.48
2023-12-18 08:45:36,228.8
2023-12-18 08:46:06,227.51
2023-12-18 08:46:36,227.19
2023-12-18 08:47:06,227.1
2023-12-18 08:47:36,226.89
2023-12-18 08:48:06,227.32
2023-12-18 08:48:36,227.19
2023-12-18 08:49:06,227.14
2023-12-18 08:49:36,227.67
2023-12-18 08:50:07,227.59
2023-12-18 08:50:36,227.05
2023-12-18 08:51:06,227.69
2023-12-18 08:51:36,227.62
2023-12-18 08:52:07,227.86
2023-12-18 08:52:36,228.03
2023-12-18 08:53:06,227.14
2023-12-18 08:53:36,227.23
2023-12-18 08:54:07,226.91
2023-12-18 08:54:37,226.85
2023-12-18 08:55:06,227.13
2023-12-18 08:55:37,224.89
2023-12-18 08:56:07,224.78
2023-12-18 08:56:37,226.79
2023-12-18 08:57:07,226.66
2023-12-18 08:57:37,226.54
2023-12-18 08:58:07,225.92
2023-12-18 08:58:37,226.88
2023-12-18 08:59:07,229.12
2023-12-18 08:59:37,229.27
2023-12-18 09:00:07,228.33
2023-12-18 09:00:37,228.97
2023-12-18 09:01:07,227.65
2023-12-18 09:01:37,228.93
2023-12-18 09:02:07,227.86
2023-12-18 09:02:37,226.75
2023-12-18 09:03:07,227.2
2023-12-18 09:03:37,225.18
2023-12-18 09:04:07,224.96
2023-12-18 09:04:37,225.04
2023-12-18 09:05:07,225.16
2023-12-18 09:05:37,225.38
2023-12-18 09:06:07,225.16
2023-12-18 09:06:37,227.61
2023-12-18 09:07:07,227.99
2023-12-18 09:07:37,225.95
2023-12-18 09:08:07,227.6
2023-12-18 09:08:37,228.06
2023-12-18 09:09:07,229.52
2023-12-18 09:09:37,229.09
2023-12-18 09:10:07,228.69
2023-12-18 09:10:37,228.7
2023-12-18 09:11:07,229.21
2023-12-18 09:11:37,229.75
2023-12-18 09:12:07,229.85
2023-12-18 09:12:37,229.92
2023-12-18 09:13:07,229.93
2023-12-18 09:13:37,229.9
2023-12-18 09:14:07,229.59
2023-12-18 09:14:37,229.54
2023-12-18 09:15:07,229.39
2023-12-18 09:15:37,229.72
2023-12-18 09:16:07,228.8
2023-12-18 09:16:37,229.23
2023-12-18 09:17:07,229.06
2023-12-18 09:17:37,228.56
2023-12-18 09:18:07,227.89
2023-12-18 09:18:37,227.64
2023-12-18 09:19:07,228.06
2023-12-18 09:19:37,226.23
2023-12-18 09:20:07,225.54
2023-12-18 09:20:37,228.09
2023-12-18 09:21:07,227.99
2023-12-18 09:21:37,226.41
2023-12-18 09:21:54,224.15
2023-12-18 09:22:07,227.22
2023-12-18 09:22:37,226.83
2023-12-18 09:23:07,227.63
2023-12-18 09:23:37,227.57
2023-12-18 09:24:07,227.17
2023-12-18 09:24:37,227.02
2023-12-18 09:25:07,229.56
2023-12-18 09:25:37,228.98
2023-12-18 09:26:07,228.03
2023-12-18 09:26:37,233.01
2023-12-18 09:27:07,228.71
2023-12-18 09:27:37,228.63
2023-12-18 09:28:07,226.59
2023-12-18 09:28:37,228.01
2023-12-18 09:29:07,227.34
2023-12-18 09:29:37,228.27
2023-12-18 09:30:07,228.83
2023-12-18 09:30:38,229.07
2023-12-18 09:31:08,228.44
2023-12-18 09:31:38,227.82
2023-12-18 09:32:08,227.66
2023-12-18 09:32:38,227.28
2023-12-18 09:33:08,227.11
2023-12-18 09:33:38,227.34
2023-12-18 09:34:08,226.51
2023-12-18 09:34:38,227.09
2023-12-18 09:35:08,226.97
2023-12-18 09:35:38,227.0
2023-12-18 09:36:08,227.35
2023-12-18 09:36:38,227.62
2023-12-18 09:37:08,227.13
2023-12-18 09:37:38,227.51
2023-12-18 09:38:08,227.41
2023-12-18 09:38:38,227.22
2023-12-18 09:39:08,227.57
2023-12-18 09:39:38,227.63
2023-12-18 09:40:08,227.28
2023-12-18 09:40:38,227.07
2023-12-18 09:41:08,227.64
2023-12-18 09:41:38,227.29
2023-12-18 09:42:08,227.55
2023-12-18 09:42:38,227.67
2023-12-18 09:43:08,227.71
2023-12-18 09:43:38,227.3
2023-12-18 09:44:08,227.13
2023-12-18 09:44:38,227.56
2023-12-18 09:45:08,227.94
2023-12-18 09:45:38,227.71
2023-12-18 09:46:08,228.03
2023-12-18 09:46:38,228.13
2023-12-18 09:47:08,228.19
2023-12-18 09:47:38,228.26
2023-12-18 09:48:08,228.33
2023-12-18 09:48:38,228.09
2023-12-18 09:49:08,227.73
2023-12-18 09:49:38,226.74
2023-12-18 09:50:08,220.48
2023-12-18 09:50:38,220.41
2023-12-18 09:51:08,220.18
2023-12-18 09:51:38,219.92
2023-12-18 09:52:08,227.32
2023-12-18 09:52:38,227.53
2023-12-18 09:53:08,227.13
2023-12-18 09:53:38,224.97
2023-12-18 09:54:08,224.74
2023-12-18 09:54:38,227.66
2023-12-18 09:55:08,226.6
2023-12-18 09:55:38,226.13
2023-12-18 09:56:08,227.73
2023-12-18 09:56:38,227.37
2023-12-18 09:57:08,226.67
2023-12-18 09:57:38,226.21
2023-12-18 09:58:08,226.98
2023-12-18 09:58:38,227.05
2023-12-18 09:59:08,228.88
2023-12-18 09:59:38,229.22
2023-12-18 10:00:08,228.29
2023-12-18 10:00:38,227.29
2023-12-18 10:01:08,227.74
2023-12-18 10:01:38,227.35
2023-12-18 10:02:08,225.42
2023-12-18 10:02:38,227.21
2023-12-18 10:03:08,227.33
2023-12-18 10:03:38,228.76
2023-12-18 10:04:08,229.43
2023-12-18 10:04:38,229.49
2023-12-18 10:05:08,228.94
2023-12-18 10:05:38,225.01
2023-12-18 10:06:08,224.36
2023-12-18 10:06:38,228.3
2023-12-18 10:07:08,228.33
2023-12-18 10:07:38,228.46
2023-12-18 10:08:08,228.45
2023-12-18 10:08:38,228.32
2023-12-18 10:09:08,228.24
2023-12-18 10:09:38,227.93
2023-12-18 10:10:08,226.88
2023-12-18 10:10:38,228.88
2023-12-18 10:11:08,225.98
2023-12-18 10:11:38,224.99
2023-12-18 10:12:08,222.86
2023-12-18 10:12:38,224.11
2023-12-18 10:13:08,224.26
2023-12-18 10:13:38,224.18
2023-12-18 10:14:08,224.21
2023-12-18 10:14:38,226.42
2023-12-18 10:15:08,226.57
2023-12-18 10:15:38,228.07
2023-12-18 10:16:08,228.0
2023-12-18 10:16:38,227.97
2023-12-18 10:17:08,228.19
2023-12-18 10:17:38,228.52
2023-12-18 10:18:08,230.65
2023-12-18 10:18:38,228.4
2023-12-18 10:19:08,228.47
2023-12-18 10:19:38,228.21
2023-12-18 10:20:08,228.75
2023-12-18 10:20:38,228.66
2023-12-18 10:21:08,228.87
2023-12-18 10:21:38,228.46
2023-12-18 10:22:09,228.34
2023-12-18 10:22:38,229.33
2023-12-18 10:23:09,229.38
2023-12-18 10:23:38,229.47
2023-12-18 10:24:09,229.57
2023-12-18 10:24:39,229.12
2023-12-18 10:25:09,229.06
2023-12-18 10:25:39,229.26
2023-12-18 10:26:09,229.12
2023-12-18 10:26:39,229.38
2023-12-18 10:27:09,229.2
2023-12-18 10:27:39,229.03
2023-12-18 10:28:09,228.81
2023-12-18 10:28:39,224.7
2023-12-18 10:29:09,227.05
2023-12-18 10:29:39,226.27
2023-12-18 10:30:09,226.26
2023-12-18 10:30:39,226.67
2023-12-18 10:31:09,226.47
2023-12-18 10:31:39,226.12
2023-12-18 10:32:09,227.92
2023-12-18 10:32:39,227.62
2023-12-18 10:33:09,228.26
2023-12-18 10:33:39,229.21
2023-12-18 10:34:09,229.26
2023-12-18 10:34:39,229.42
2023-12-18 10:35:09,229.13
2023-12-18 10:35:39,229.09
2023-12-18 10:36:09,228.95
2023-12-18 10:36:39,229.76
2023-12-18 10:37:09,230.52
2023-12-18 10:37:39,228.35
2023-12-18 10:38:09,228.66
2023-12-18 10:38:39,228.85
2023-12-18 10:39:09,228.6
2023-12-18 10:39:39,228.69
2023-12-18 10:40:39,229.55
2023-12-18 10:41:09,229.74
2023-12-18 10:43:19,unavailable
2023-12-18 12:23:09,228.1
2023-12-18 12:23:12,226.07
2023-12-18 12:23:12,228.1
2023-12-18 12:23:18,227.13
2023-12-18 12:23:42,228.02
2023-12-18 12:24:12,227.58
2023-12-18 12:24:42,227.24
2023-12-18 12:25:12,226.8
2023-12-18 12:25:42,226.76
2023-12-18 12:26:12,227.24
2023-12-18 12:26:42,224.8
2023-12-18 12:27:12,224.61
2023-12-18 12:27:42,226.28
2023-12-18 12:28:12,228.23
2023-12-18 12:28:42,228.79
2023-12-18 12:29:12,227.95
2023-12-18 12:29:42,228.3
2023-12-18 12:30:12,227.62
2023-12-18 12:30:42,228.21
2023-12-18 12:31:12,230.03
2023-12-18 12:31:42,228.56
2023-12-18 12:32:12,228.01
2023-12-18 12:32:42,228.2
2023-12-18 12:33:12,228.31
2023-12-18 12:33:42,228.66
2023-12-18 12:34:12,228.81
2023-12-18 12:34:42,228.2
2023-12-18 12:35:12,228.64
2023-12-18 12:35:42,227.93
2023-12-18 12:36:12,227.87
2023-12-18 12:36:42,228.35
2023-12-18 12:37:12,228.41
2023-12-18 12:37:42,229.63
2023-12-18 12:38:12,225.91
2023-12-18 12:38:42,226.99
2023-12-18 12:39:12,226.44
2023-12-18 12:39:42,226.88
2023-12-18 12:40:12,227.76
2023-12-18 12:40:42,227.93
2023-12-18 12:41:12,228.28
2023-12-18 12:41:42,228.68
2023-12-18 12:42:12,229.74
2023-12-18 12:42:42,229.09
2023-12-18 12:43:12,229.83
2023-12-18 12:43:42,228.68
2023-12-18 12:44:12,227.93
2023-12-18 12:44:42,227.94
2023-12-18 12:45:12,225.98
2023-12-18 12:45:42,226.5
2023-12-18 12:46:13,227.35
2023-12-18 12:46:42,227.06
2023-12-18 12:47:12,226.46
2023-12-18 12:47:42,226.31
2023-12-18 12:48:12,224.62
2023-12-18 12:48:42,225.59
2023-12-18 12:49:12,226.09
2023-12-18 12:49:42,226.16
2023-12-18 12:50:12,227.07
2023-12-18 12:50:43,227.02
2023-12-18 12:51:12,225.39
2023-12-18 12:51:42,225.22
2023-12-18 12:52:13,225.55
2023-12-18 12:52:43,225.78
2023-12-18 12:53:13,225.71
2023-12-18 12:53:43,225.69
2023-12-18 12:54:13,225.65
2023-12-18 12:54:43,225.87
2023-12-18 12:55:13,225.8
2023-12-18 12:55:43,226.27
2023-12-18 12:56:13,226.51
2023-12-18 12:57:13,227.23
2023-12-18 12:57:43,229.63
2023-12-18 12:58:13,230.21
2023-12-18 12:58:43,230.66
2023-12-18 12:59:13,227.78
2023-12-18 12:59:43,227.46
2023-12-18 13:00:13,227.49
2023-12-18 13:00:43,227.63
2023-12-18 13:01:13,227.3
2023-12-18 13:01:43,227.09
2023-12-18 13:02:13,227.1
2023-12-18 13:02:43,226.64
2023-12-18 13:03:13,225.96
2023-12-18 13:03:43,226.59
2023-12-18 13:04:13,226.68
2023-12-18 13:04:43,226.49
2023-12-18 13:05:13,225.95
2023-12-18 13:05:43,225.6
2023-12-18 13:06:13,225.67
2023-12-18 13:06:43,226.14
2023-12-18 13:07:13,226.3
2023-12-18 13:07:43,226.08
2023-12-18 13:08:13,225.89
2023-12-18 13:08:43,226.03
2023-12-18 13:09:13,224.37
2023-12-18 13:09:43,224.42
2023-12-18 13:10:13,225.55
2023-12-18 13:10:43,223.45
2023-12-18 13:11:13,223.2
2023-12-18 13:11:43,223.08
2023-12-18 13:12:13,225.42
2023-12-18 13:12:43,225.01
2023-12-18 13:13:13,226.44
2023-12-18 13:13:43,224.72
2023-12-18 13:14:13,224.68
2023-12-18 13:14:44,224.75
2023-12-18 13:15:14,226.04
2023-12-18 13:15:43,224.5
2023-12-18 13:16:13,225.77
2023-12-18 13:16:44,225.39
2023-12-18 13:17:14,225.67
2023-12-18 13:17:44,225.93
2023-12-18 13:18:14,225.82
2023-12-18 13:18:44,225.87
2023-12-18 13:19:14,225.74
2023-12-18 13:19:44,225.98
2023-12-18 13:20:14,225.99
2023-12-18 13:20:44,226.79
2023-12-18 13:21:14,227.22
2023-12-18 13:21:44,227.86
2023-12-18 13:22:14,228.09
2023-12-18 13:22:44,228.07
2023-12-18 13:23:14,228.11
2023-12-18 13:23:44,228.13
2023-12-18 13:24:14,227.95
2023-12-18 13:24:44,227.81
2023-12-18 13:25:14,227.66
2023-12-18 13:25:44,227.44
2023-12-18 13:26:14,226.43
2023-12-18 13:26:44,226.08
2023-12-18 13:27:14,226.13
2023-12-18 13:27:44,226.47
2023-12-18 13:28:14,226.88
2023-12-18 13:28:44,226.75
2023-12-18 13:29:14,227.19
2023-12-18 13:29:44,227.36
2023-12-18 13:30:14,227.4
2023-12-18 13:30:44,227.97
2023-12-18 13:31:14,227.45
2023-12-18 13:31:44,227.4
2023-12-18 13:32:14,227.6
2023-12-18 13:32:44,227.25
2023-12-18 13:33:14,227.04
2023-12-18 13:33:44,227.28
2023-12-18 13:34:14,227.53
2023-12-18 13:34:44,228.8
2023-12-18 13:35:14,228.67
2023-12-18 13:35:44,228.82
2023-12-18 13:36:14,228.97
2023-12-18 13:36:44,228.94
2023-12-18 13:37:14,229.01
2023-12-18 13:37:44,228.58
2023-12-18 13:38:14,227.69
2023-12-18 13:38:44,228.33
2023-12-18 13:39:14,229.4
2023-12-18 13:39:44,229.62
2023-12-18 13:40:14,229.11
2023-12-18 13:40:44,229.26
2023-12-18 13:41:14,229.2
2023-12-18 13:41:44,229.16
2023-12-18 13:42:14,229.25
2023-12-18 13:42:44,229.13
2023-12-18 13:43:14,229.26
2023-12-18 13:43:44,228.82
2023-12-18 13:44:14,228.22
2023-12-18 13:44:44,228.78
2023-12-18 13:45:14,229.0
2023-12-18 13:45:44,228.86
2023-12-18 13:46:14,228.66
2023-12-18 13:46:44,228.02
2023-12-18 13:47:14,228.48
2023-12-18 13:47:44,229.13
2023-12-18 13:48:14,228.91
2023-12-18 13:48:44,235.29
2023-12-18 13:49:15,231.38
2023-12-18 13:49:45,229.11
2023-12-18 13:50:15,228.82
2023-12-18 13:50:45,228.16
2023-12-18 13:51:15,228.14
2023-12-18 13:51:45,229.05
2023-12-18 13:52:15,228.88
2023-12-18 13:52:45,228.89
2023-12-18 13:53:15,228.97
2023-12-18 13:53:45,228.88
2023-12-18 13:54:15,229.07
2023-12-18 13:54:45,228.99
2023-12-18 13:55:15,228.79
2023-12-18 13:55:45,229.13
2023-12-18 13:56:15,228.97
2023-12-18 13:56:45,229.37
2023-12-18 13:57:15,229.4
2023-12-18 13:57:45,229.54
2023-12-18 13:58:15,229.43
2023-12-18 13:58:45,228.96
2023-12-18 13:59:45,228.9
2023-12-18 14:00:15,228.56
2023-12-18 14:00:45,229.24
2023-12-18 14:01:15,228.94
2023-12-18 14:01:45,228.89
2023-12-18 14:02:15,229.15
2023-12-18 14:02:45,228.78
2023-12-18 14:03:15,228.53
2023-12-18 14:03:45,228.18
2023-12-18 14:04:15,228.43
2023-12-18 14:04:45,228.63
2023-12-18 14:05:15,228.61
2023-12-18 14:05:45,228.85
2023-12-18 14:06:15,227.91
2023-12-18 14:06:45,228.74
2023-12-18 14:07:15,228.38
2023-12-18 14:07:45,227.76
2023-12-18 14:08:15,228.61
2023-12-18 14:08:45,228.89
2023-12-18 14:09:15,228.97
2023-12-18 14:09:45,230.3
2023-12-18 14:10:15,230.05
2023-12-18 14:10:45,230.32
2023-12-18 14:11:15,230.25
2023-12-18 14:11:45,227.79
2023-12-18 14:12:15,227.81
2023-12-18 14:12:45,228.0
2023-12-18 14:13:15,227.57
2023-12-18 14:13:45,225.71
2023-12-18 14:14:15,224.91
2023-12-18 14:14:45,225.23
2023-12-18 14:15:15,225.4
2023-12-18 14:15:45,227.64
2023-12-18 14:16:15,227.39
2023-12-18 14:16:45,228.01
2023-12-18 14:17:15,227.84
2023-12-18 14:17:45,226.63
2023-12-18 14:18:15,227.63
2023-12-18 14:18:45,227.36
2023-12-18 14:19:15,227.98
2023-12-18 14:19:45,227.8
2023-12-18 14:20:15,228.34
2023-12-18 14:20:45,227.23
2023-12-18 14:21:15,227.26
2023-12-18 14:21:45,228.81
2023-12-18 14:22:16,228.73
2023-12-18 14:22:45,229.03
2023-12-18 14:23:16,228.63
2023-12-18 14:23:45,229.35
2023-12-18 14:24:16,229.49
2023-12-18 14:24:45,229.39
2023-12-18 14:25:16,229.11
2023-12-18 14:25:46,229.37
2023-12-18 14:26:16,229.3
2023-12-18 14:26:46,229.13
2023-12-18 14:27:16,229.0
2023-12-18 14:27:45,229.01
2023-12-18 14:28:16,228.84
2023-12-18 14:28:46,229.03
2023-12-18 14:29:16,229.66
2023-12-18 14:29:46,229.45
2023-12-18 14:30:16,229.86
2023-12-18 14:30:46,229.35
2023-12-18 14:31:16,229.6
2023-12-18 14:31:46,229.57
2023-12-18 14:32:16,229.53
2023-12-18 14:32:46,229.09
2023-12-18 14:33:16,228.95
2023-12-18 14:33:46,228.72
2023-12-18 14:34:16,228.71
2023-12-18 14:34:46,228.8
2023-12-18 14:35:16,228.66
2023-12-18 14:35:46,228.8
2023-12-18 14:36:16,228.58
2023-12-18 14:36:46,228.53
2023-12-18 14:37:16,229.18
2023-12-18 14:37:46,228.93
2023-12-18 14:38:16,229.19
2023-12-18 14:38:46,229.39
2023-12-18 14:39:16,229.24
2023-12-18 14:39:46,230.15
2023-12-18 14:40:16,230.16
2023-12-18 14:40:46,230.56
2023-12-18 14:41:16,230.45
2023-12-18 14:41:46,229.75
2023-12-18 14:42:16,229.56
2023-12-18 14:42:46,229.25
2023-12-18 14:43:16,229.14
2023-12-18 14:43:46,229.36
2023-12-18 14:44:16,229.53
2023-12-18 14:44:46,229.97
2023-12-18 14:45:16,229.53
2023-12-18 14:45:46,229.7
2023-12-18 14:46:16,230.46
2023-12-18 14:46:46,230.77
2023-12-18 14:47:16,230.41
2023-12-18 14:47:46,230.51
2023-12-18 14:48:16,230.97
2023-12-18 14:48:46,230.43
2023-12-18 14:49:16,230.08
2023-12-18 14:49:46,230.61
2023-12-18 14:50:16,230.93
2023-12-18 14:50:46,230.27
2023-12-18 14:51:16,230.69
2023-12-18 14:51:46,230.73
2023-12-18 14:52:16,230.84
2023-12-18 14:52:46,230.54
2023-12-18 14:53:16,230.71
2023-12-18 14:53:46,229.96
2023-12-18 14:54:16,229.84
2023-12-18 14:54:46,229.94
2023-12-18 14:55:16,228.67
2023-12-18 14:55:46,229.2
2023-12-18 14:56:16,228.91
2023-12-18 14:56:46,229.18
2023-12-18 14:57:16,229.29
2023-12-18 14:57:46,229.0
2023-12-18 14:58:16,228.97
2023-12-18 14:58:46,229.03
2023-12-18 14:59:16,229.91
2023-12-18 14:59:46,228.1
2023-12-18 15:00:16,229.6
2023-12-18 15:00:46,230.13
2023-12-18 15:01:16,230.41
2023-12-18 15:02:16,230.95
2023-12-18 15:02:46,230.73
2023-12-18 15:03:16,230.23
2023-12-18 15:03:46,229.91
2023-12-18 15:04:16,230.08
2023-12-18 15:04:46,229.82
2023-12-18 15:05:16,229.65
2023-12-18 15:05:46,227.75
2023-12-18 15:06:16,227.87
2023-12-18 15:06:46,229.51
2023-12-18 15:07:16,229.43
2023-12-18 15:07:46,229.4
2023-12-18 15:08:16,229.76
2023-12-18 15:08:46,229.35
2023-12-18 15:09:16,227.83
2023-12-18 15:09:46,229.34
2023-12-18 15:10:16,229.21
2023-12-18 15:10:46,228.75
2023-12-18 15:11:16,229.35
2023-12-18 15:11:46,229.1
2023-12-18 15:12:16,229.4
2023-12-18 15:12:46,229.0
2023-12-18 15:13:16,229.21
2023-12-18 15:13:46,229.5
2023-12-18 15:14:16,228.18
2023-12-18 15:14:46,230.41
2023-12-18 15:15:16,228.36
2023-12-18 15:15:46,228.42
2023-12-18 15:16:16,230.17
2023-12-18 15:16:46,229.92
2023-12-18 15:17:16,230.17
2023-12-18 15:18:16,229.67
2023-12-18 15:18:47,229.95
2023-12-18 15:19:17,227.31
2023-12-18 15:19:46,227.37
2023-12-18 15:20:17,227.85
2023-12-18 15:20:47,227.37
2023-12-18 15:21:17,229.79
2023-12-18 15:22:17,229.91
2023-12-18 15:22:46,229.52
2023-12-18 15:23:17,230.27
2023-12-18 15:23:47,230.21
2023-12-18 15:24:17,230.51
2023-12-18 15:24:47,229.77
2023-12-18 15:25:17,229.47
2023-12-18 15:25:47,228.75
2023-12-18 15:26:17,229.42
2023-12-18 15:26:47,230.16
2023-12-18 15:27:17,230.5
2023-12-18 15:27:47,230.64
2023-12-18 15:28:17,230.92
2023-12-18 15:28:47,230.35
2023-12-18 15:29:17,230.76
2023-12-18 15:29:47,230.04
2023-12-18 15:30:17,230.39
2023-12-18 15:30:47,230.75
2023-12-18 15:31:17,230.02
2023-12-18 15:31:47,230.98
2023-12-18 15:32:17,230.84
2023-12-18 15:32:47,231.4
2023-12-18 15:33:17,230.38
2023-12-18 15:33:47,230.62
2023-12-18 15:34:17,230.76
2023-12-18 15:34:47,229.78
2023-12-18 15:35:17,230.38
2023-12-18 15:35:47,229.92
2023-12-18 15:36:17,230.17
2023-12-18 15:36:47,230.2
2023-12-18 15:37:17,230.06
2023-12-18 15:37:47,230.24
2023-12-18 15:38:17,230.89
2023-12-18 15:38:47,230.79
2023-12-18 15:39:17,230.94
2023-12-18 15:39:47,231.02
2023-12-18 15:40:17,231.6
2023-12-18 15:40:47,231.41
2023-12-18 15:41:17,231.59
2023-12-18 15:41:47,230.94
2023-12-18 15:42:17,231.13
2023-12-18 15:42:47,230.13
2023-12-18 15:43:17,230.46
2023-12-18 15:43:47,231.31
2023-12-18 15:44:17,231.57
2023-12-18 15:44:47,231.77
2023-12-18 15:45:17,230.79
2023-12-18 15:45:47,231.75
2023-12-18 15:46:17,231.66
2023-12-18 15:46:47,231.61
2023-12-18 15:47:17,231.45
2023-12-18 15:47:47,231.72
2023-12-18 15:48:18,231.58
2023-12-18 15:48:47,231.46
2023-12-18 15:49:18,231.86
2023-12-18 15:49:47,231.48
2023-12-18 15:50:17,231.54
2023-12-18 15:50:47,232.21
2023-12-18 15:51:18,231.23
2023-12-18 15:51:48,231.8
2023-12-18 15:52:18,232.04
2023-12-18 15:52:47,231.69
2023-12-18 15:53:17,232.47
2023-12-18 15:53:47,231.85
